state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,081,1001,42602,1,37.482934,-122.20337,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8312,95.0,Y,364,365,0,448,0.0,,Certified,16.783791,8.757935,40.5,2021-10-15 19:00,39.9,2021-12-01 17:00,38.2,2021-11-29 17:00,37.8,2021-12-02 17:00,,,,,37.8,34.7,32.7,29.4,23.3,16.5,5.8,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,41860,"San Francisco-Oakland-Hayward, CA",2024-05-22
06,037,1201,42602,2,34.19925,-118.53276,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,Instrumental - Chemiluminescence,2021,Parts per billion,No Events,8678,99.0,Y,361,365,0,82,,,Certified,10.442775,8.6154,54.2,2021-12-01 18:00,53.9,2021-11-30 18:00,51.2,2021-11-30 19:00,51.0,2021-12-01 19:00,,,,,35.9,32.6,28.1,23.6,15.2,7.3,2.3,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-22
06,037,1201,42602,2,34.19925,-118.53276,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,Instrumental - Chemiluminescence,2021,Parts per billion,No Events,8678,99.0,Y,361,365,0,82,0.0,,Certified,21.480055,9.988167,54.2,2021-12-01 18:00,53.9,2021-11-30 18:00,46.1,2021-12-02 10:00,45.6,2021-11-29 18:00,,,,,45.6,42.6,38.9,34.7,28.7,20.9,8.6,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-22
06,061,0006,42602,1,38.74643,-121.26498,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8196,94.0,Y,352,365,0,564,,,Certified,6.301208,5.031237,46.9,2021-03-02 19:00,38.6,2021-02-05 19:00,37.5,2021-10-01 19:00,37.4,2021-02-05 20:00,,,,,25.7,22.6,17.0,12.8,7.6,4.5,2.3,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-22
06,061,0006,42602,1,38.74643,-121.26498,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8196,94.0,Y,352,365,0,564,0.0,,Certified,14.171875,8.927861,46.9,2021-03-02 19:00,38.6,2021-02-05 19:00,37.5,2021-10-01 19:00,35.4,2021-10-04 07:00,,,,,35.4,34.1,30.3,27.1,20.3,12.7,4.2,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-22
06,065,8001,42602,2,33.99958,-117.41601,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,Multiple Methods Used,2021,Parts per billion,No Events,8168,93.0,Y,341,365,0,592,,,Certified,14.33308,11.174638,52.0,2021-11-14 20:00,51.8,2021-12-01 18:00,51.5,2021-11-29 22:00,51.3,2021-08-27 07:00,,,,,43.4,40.8,36.4,32.1,22.4,9.9,3.6,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-22
06,065,8001,42602,2,33.99958,-117.41601,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,Multiple Methods Used,2021,Parts per billion,No Events,8168,93.0,Y,341,365,0,592,0.0,,Certified,27.525806,12.371618,52.0,2021-11-14 20:00,51.8,2021-12-01 18:00,51.5,2021-11-29 22:00,51.3,2021-08-27 07:00,,,,,51.3,50.7,45.7,43.5,36.4,28.8,10.6,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-22
06,065,8001,42602,3,33.99958,-117.41601,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,Teledyne Model T500U - Cavity Attenuated Phase Shift Spectroscopy,2021,Parts per billion,No Events,8335,95.0,Y,350,365,0,425,,,Certified,14.444235,11.224509,60.4,2021-08-27 07:00,55.2,2021-11-04 09:00,55.1,2021-08-26 08:00,55.0,2021-08-26 07:00,,,,,44.4,41.4,36.9,32.2,22.0,10.1,3.6,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-22
06,065,8001,42602,3,33.99958,-117.41601,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,Teledyne Model T500U - Cavity Attenuated Phase Shift Spectroscopy,2021,Parts per billion,No Events,8335,95.0,Y,350,365,0,425,0.0,,Certified,28.126,12.400667,60.4,2021-08-27 07:00,55.2,2021-11-04 09:00,55.1,2021-08-26 08:00,54.2,2021-12-01 18:00,,,,,54.2,52.3,47.5,44.9,37.2,28.6,11.1,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-22
06,067,0010,42602,1,38.56844,-121.49311,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8148,93.0,Y,352,365,0,612,,,Certified,7.325736,6.773137,55.8,2021-10-01 19:00,45.4,2021-10-01 23:00,45.0,2021-06-16 21:00,44.1,2021-03-02 20:00,,,,,32.8,29.0,22.0,16.6,9.2,4.6,2.1,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-22
06,067,0010,42602,1,38.56844,-121.49311,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8148,93.0,Y,352,365,0,612,0.0,,Certified,15.921875,10.973418,55.8,2021-10-01 19:00,45.0,2021-06-16 21:00,44.1,2021-03-02 20:00,43.9,2021-03-31 22:00,,,,,43.9,41.2,36.2,31.7,23.7,13.7,4.2,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-22
06,067,0015,42602,1,38.593322,-121.503795,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,2021,Parts per billion,No Events,4796,55.0,N,202,365,0,3964,,,Certified,9.029399,5.798688,44.0,2021-03-02 20:00,42.0,2021-06-16 22:00,40.0,2021-06-16 21:00,38.0,2021-06-16 20:00,,,,,28.0,25.0,21.0,17.0,12.0,8.0,3.0,Sacramento-Bercut Drive,"100 Bercut Drive, Sacramento",California,Sacramento,Sacramento,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-22
06,067,0015,42602,1,38.593322,-121.503795,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,2021,Parts per billion,No Events,4796,55.0,N,202,365,0,3964,0.0,,Certified,16.960396,7.732365,44.0,2021-03-02 20:00,42.0,2021-06-16 22:00,36.0,2021-04-01 20:00,34.0,2021-02-05 21:00,,,,,36.0,34.0,31.0,27.0,23.0,16.0,8.0,Sacramento-Bercut Drive,"100 Bercut Drive, Sacramento",California,Sacramento,Sacramento,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-22
06,053,1003,42602,1,36.694261,-121.623271,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8619,98.0,Y,364,365,0,141,,,Certified,3.320919,3.829178,27.0,2021-11-25 19:00,27.0,2021-12-31 23:00,26.0,2021-10-15 19:00,26.0,2021-11-27 18:00,,,,,17.0,15.0,12.0,9.0,4.0,2.0,0.0,Salinas 3,867 E. LAUREL Dr,California,Monterey,Salinas,41500,"Salinas, CA",2024-05-22
06,053,1003,42602,1,36.694261,-121.623271,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8619,98.0,Y,364,365,0,141,0.0,,Certified,8.892857,6.494503,27.0,2021-11-25 19:00,27.0,2021-12-31 23:00,26.0,2021-10-15 19:00,26.0,2021-11-27 18:00,,,,,26.0,23.0,20.0,18.0,14.0,7.0,2.0,Salinas 3,867 E. LAUREL Dr,California,Monterey,Salinas,41500,"Salinas, CA",2024-05-22
06,071,9004,42602,1,34.106678,-117.274063,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,Multiple Methods Used,2021,Parts per billion,No Events,8675,99.0,Y,362,365,0,85,,,Certified,15.136853,9.832653,56.3,2021-11-15 19:00,55.2,2021-11-04 18:00,53.5,2021-11-04 19:00,52.6,2021-11-03 18:00,,,,,41.2,37.6,32.5,28.6,22.0,14.0,3.2,San Bernardino,"24302 4TH ST., SAN BERNARDINO, CA.",California,San Bernardino,San Bernardino,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-22
06,071,9004,42602,1,34.106678,-117.274063,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,Multiple Methods Used,2021,Parts per billion,No Events,8675,99.0,Y,362,365,0,85,0.0,,Certified,27.239503,10.610415,56.3,2021-11-15 19:00,55.2,2021-11-04 18:00,52.6,2021-11-03 18:00,51.8,2021-11-29 17:00,,,,,51.8,48.9,46.2,40.9,33.2,27.4,12.8,San Bernardino,"24302 4TH ST., SAN BERNARDINO, CA.",California,San Bernardino,San Bernardino,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-22
06,073,1016,42602,1,32.845709,-117.123964,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7727,88.0,Y,346,365,0,793,,,Certified,6.862301,5.722456,40.0,2021-11-29 18:00,38.0,2021-10-04 06:00,37.0,2021-11-30 20:00,37.0,2021-11-30 21:00,,,,,27.0,24.0,19.0,15.0,9.0,5.0,2.0,San Diego - Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-22
06,073,1016,42602,1,32.845709,-117.123964,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7727,88.0,Y,346,365,0,793,0.0,,Certified,14.942197,8.074085,40.0,2021-11-29 18:00,38.0,2021-10-04 06:00,37.0,2021-11-30 20:00,36.0,2021-02-24 06:00,,,,,36.0,33.0,29.0,27.0,21.0,14.0,6.0,San Diego - Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-22
06,073,1016,42602,2,32.845709,-117.123964,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,Teledyne Model T500U - Cavity Attenuated Phase Shift Spectroscopy,2021,Parts per billion,No Events,226,3.0,N,10,365,0,38,,,Certified,11.075221,12.201224,60.0,2021-12-21 18:00,60.0,2021-12-21 19:00,49.0,2021-12-21 21:00,49.0,2021-12-23 10:00,,,,,49.0,47.0,39.0,31.0,14.0,7.0,1.0,San Diego - Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-22
06,073,1016,42602,2,32.845709,-117.123964,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,Teledyne Model T500U - Cavity Attenuated Phase Shift Spectroscopy,2021,Parts per billion,No Events,226,3.0,N,10,365,0,38,0.0,,Certified,22.1,13.093255,49.0,2021-12-23 10:00,44.0,2021-12-22 18:00,19.0,2021-12-28 07:00,18.0,2021-12-27 08:00,,,,,60.0,60.0,60.0,49.0,44.0,17.0,15.0,San Diego - Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-22
06,073,1017,42602,1,32.985428,-117.082198,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7306,83.0,Y,329,365,0,902,,,Certified,13.158637,7.841859,54.0,2021-04-01 05:00,51.0,2021-11-30 19:00,49.0,2021-03-31 21:00,49.0,2021-04-01 07:00,,,,,38.0,35.0,30.0,24.0,17.0,11.0,5.0,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-22
06,073,1017,42602,1,32.985428,-117.082198,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7306,83.0,N,329,365,0,902,0.0,,Certified,22.74772,9.998485,54.0,2021-04-01 05:00,51.0,2021-11-30 19:00,49.0,2021-03-31 21:00,49.0,2021-11-15 18:00,,,,,49.0,46.0,42.0,38.0,29.0,20.0,11.0,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-22
06,073,1017,42602,2,32.985428,-117.082198,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,Teledyne Model T500U - Cavity Attenuated Phase Shift Spectroscopy,2021,Parts per billion,No Events,503,6.0,N,23,365,0,73,,,Certified,17.170974,10.113036,49.0,2021-12-23 11:00,47.0,2021-12-21 19:00,47.0,2021-12-23 12:00,45.0,2021-12-21 20:00,,,,,44.0,40.0,35.0,32.0,24.0,16.0,6.0,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-22
06,073,1017,42602,2,32.985428,-117.082198,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,Teledyne Model T500U - Cavity Attenuated Phase Shift Spectroscopy,2021,Parts per billion,No Events,503,6.0,N,23,365,0,73,0.0,,Certified,29.913043,10.94994,49.0,2021-12-23 11:00,47.0,2021-12-21 19:00,44.0,2021-12-22 18:00,40.0,2021-12-12 19:00,,,,,49.0,49.0,47.0,44.0,38.0,32.0,19.0,San Diego -Rancho Carmel Drive,11403 Rancho Carmel Drive,California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-22
06,073,1026,42602,1,32.710177,-117.142665,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7866,90.0,Y,354,365,0,822,,,Certified,9.228452,8.789134,54.0,2021-10-28 20:00,53.0,2021-10-28 19:00,51.0,2021-10-28 21:00,50.0,2021-10-03 22:00,,,,,39.0,35.0,28.0,23.0,12.0,6.0,2.0,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-22
06,073,1026,42602,1,32.710177,-117.142665,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7866,90.0,Y,354,365,0,822,0.0,,Certified,18.929379,11.939322,54.0,2021-10-28 20:00,50.0,2021-10-03 22:00,50.0,2021-11-21 17:00,50.0,2021-11-29 09:00,,,,,50.0,45.0,41.0,38.0,28.0,17.0,6.0,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-22
06,073,1026,42602,2,32.710177,-117.142665,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,Teledyne Model T500U - Cavity Attenuated Phase Shift Spectroscopy,2021,Parts per billion,No Events,4043,46.0,N,183,365,0,397,,,Was Certified but data changed,10.36651,8.838987,53.9,2021-10-28 20:00,51.7,2021-10-28 19:00,51.2,2021-11-21 17:00,51.0,2021-11-29 09:00,,,,,40.9,37.2,30.0,23.3,13.1,7.0,3.0,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-06-28
06,073,1026,42602,2,32.710177,-117.142665,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,Teledyne Model T500U - Cavity Attenuated Phase Shift Spectroscopy,2021,Parts per billion,No Events,4043,46.0,N,183,365,0,397,0.0,,Was Certified but data changed,20.115301,12.068053,53.9,2021-10-28 20:00,51.2,2021-11-21 17:00,51.0,2021-11-29 09:00,50.3,2021-10-03 22:00,,,,,51.2,50.3,43.4,39.2,29.0,17.0,8.0,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-06-28
06,075,0005,42602,1,37.765946,-122.399044,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8250,94.0,Y,356,365,0,510,,,Certified,7.66103,7.569663,49.6,2021-12-01 16:00,48.3,2021-12-01 17:00,47.4,2021-12-01 18:00,46.5,2021-12-01 21:00,,,,,31.9,29.2,24.4,19.6,10.4,4.3,1.7,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-22
06,075,0005,42602,1,37.765946,-122.399044,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8250,94.0,Y,356,365,0,510,0.0,,Certified,15.478652,10.908002,49.6,2021-12-01 16:00,42.8,2021-04-01 02:00,41.4,2021-03-31 06:00,40.6,2021-11-24 19:00,,,,,40.6,38.2,33.8,31.3,25.1,12.5,3.5,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-22
06,085,0005,42602,1,37.348497,-121.894898,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7940,91.0,Y,358,365,0,820,,,Certified,8.727242,7.513564,47.8,2021-12-02 17:00,47.4,2021-12-01 19:00,46.1,2021-10-15 20:00,44.9,2021-12-02 18:00,,,,,31.8,28.8,24.8,20.6,12.2,5.6,2.4,San Jose - Jackson,158B JACKSON ST,California,Santa Clara,San Jose,41940,"San Jose-Sunnyvale-Santa Clara, CA",2024-05-22
06,085,0005,42602,1,37.348497,-121.894898,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7940,91.0,Y,358,365,0,820,0.0,,Certified,17.723743,9.581215,47.4,2021-12-01 19:00,46.1,2021-10-15 20:00,43.9,2021-11-28 20:00,43.7,2021-11-29 19:00,,,,,43.9,39.2,33.7,30.5,25.5,16.8,5.6,San Jose - Jackson,158B JACKSON ST,California,Santa Clara,San Jose,41940,"San Jose-Sunnyvale-Santa Clara, CA",2024-05-22
06,085,0006,42602,1,37.338135,-121.849783,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8347,95.0,Y,365,365,0,413,,,Certified,12.177717,7.146837,48.5,2021-12-02 17:00,48.4,2021-12-02 16:00,48.0,2021-10-15 19:00,47.0,2021-10-15 20:00,,,,,32.1,29.4,26.0,22.6,16.5,10.4,4.5,San Jose - Knox Avenue,1007 Knox Ave,California,Santa Clara,San Jose,41940,"San Jose-Sunnyvale-Santa Clara, CA",2024-05-22
06,085,0006,42602,1,37.338135,-121.849783,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8347,95.0,Y,365,365,0,413,0.0,,Certified,20.857534,8.442119,48.5,2021-12-02 17:00,48.0,2021-10-15 19:00,45.4,2021-12-01 18:00,44.9,2021-10-04 08:00,,,,,44.9,38.8,34.3,31.5,27.0,21.0,10.0,San Jose - Knox Avenue,1007 Knox Ave,California,Santa Clara,San Jose,41940,"San Jose-Sunnyvale-Santa Clara, CA",2024-05-22
06,013,1004,42602,1,37.9604,-122.356811,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8098,92.0,Y,356,365,0,655,,,Certified,6.447543,5.225628,36.7,2021-12-01 18:00,35.6,2021-12-01 19:00,33.5,2021-03-04 06:00,33.2,2021-01-20 18:00,,,,,24.0,21.4,17.5,13.9,8.7,4.6,1.8,San Pablo,"1865 D RUMRILL BLVD, San Pablo",California,Contra Costa,San Pablo,41860,"San Francisco-Oakland-Hayward, CA",2024-05-22
06,013,1004,42602,1,37.9604,-122.356811,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8098,92.0,Y,356,365,0,655,0.0,,Certified,13.899719,7.838096,36.7,2021-12-01 18:00,33.5,2021-03-04 06:00,33.2,2021-01-20 18:00,33.1,2021-04-01 20:00,,,,,33.1,30.7,27.5,25.5,20.3,12.7,4.7,San Pablo,"1865 D RUMRILL BLVD, San Pablo",California,Contra Costa,San Pablo,41860,"San Francisco-Oakland-Hayward, CA",2024-05-22
06,041,0001,42602,1,37.97231,-122.520004,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8341,95.0,Y,362,365,0,419,,,Certified,6.218715,5.735574,37.7,2021-03-02 07:00,36.4,2021-03-02 06:00,36.0,2021-02-23 07:00,35.2,2021-04-01 06:00,,,,,26.0,23.0,18.6,14.7,8.2,4.0,1.4,San Rafael,534 4TH ST.,California,Marin,San Rafael,41860,"San Francisco-Oakland-Hayward, CA",2024-05-22
06,041,0001,42602,1,37.97231,-122.520004,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8341,95.0,Y,362,365,0,419,0.0,,Certified,13.767403,8.35563,37.7,2021-03-02 07:00,36.0,2021-02-23 07:00,35.2,2021-04-01 06:00,34.9,2021-10-16 06:00,,,,,34.9,33.1,29.6,24.5,19.6,12.8,4.0,San Rafael,534 4TH ST.,California,Marin,San Rafael,41860,"San Francisco-Oakland-Hayward, CA",2024-05-22
06,013,2007,42602,1,37.743649,-121.934188,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8102,92.0,Y,354,365,0,658,,,Certified,5.06196,4.387701,30.2,2021-10-04 05:00,29.6,2021-01-29 07:00,29.3,2021-03-04 06:00,28.6,2021-01-20 07:00,,,,,18.4,16.6,14.0,11.6,7.3,3.4,1.0,San Ramon,9885 Alcosta BLVD,California,Contra Costa,San Ramon,41860,"San Francisco-Oakland-Hayward, CA",2024-05-22
06,013,2007,42602,1,37.743649,-121.934188,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8102,92.0,Y,354,365,0,658,0.0,,Certified,11.458475,6.333301,30.2,2021-10-04 05:00,29.6,2021-01-29 07:00,29.3,2021-03-04 06:00,28.6,2021-01-20 07:00,,,,,28.6,26.2,22.4,19.1,16.3,11.2,3.2,San Ramon,9885 Alcosta BLVD,California,Contra Costa,San Ramon,41860,"San Francisco-Oakland-Hayward, CA",2024-05-22
06,037,6012,42602,1,34.38344,-118.5284,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8695,99.0,Y,365,365,0,65,,,Certified,9.934917,6.41741,56.9,2021-12-06 16:00,51.9,2021-12-06 17:00,47.2,2021-12-06 18:00,43.1,2021-12-06 15:00,,,,,28.9,26.2,22.2,18.7,13.5,8.9,2.4,Santa Clarita,"22224 PLACERITA CANYON RD, SANTA CLARITA",California,Los Angeles,Santa Clarita,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-22
06,037,6012,42602,1,34.38344,-118.5284,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8695,99.0,Y,365,365,0,65,0.0,,Certified,20.172329,7.376494,56.9,2021-12-06 16:00,41.4,2021-11-19 18:00,41.1,2021-11-18 17:00,40.7,2021-11-29 18:00,,,,,40.7,35.2,31.1,29.3,25.2,19.8,10.8,Santa Clarita,"22224 PLACERITA CANYON RD, SANTA CLARITA",California,Los Angeles,Santa Clarita,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-22
